448,303,210,102,0
-1443,-988,-1526,372,0
-413,1475,-1942,124,0
1949,-275,-1667,100,0
-606,1428,-1602,365,0
-398,-795,-382,286,0
284,615,1505,57,1
296,1225,-1149,135,1
-1954,-1568,-2,75,0
1599,1338,-513,98,1
1704,615,-1125,310,0
-367,459,1671,290,0
1504,-929,-813,195,0
-1343,1314,363,117,0
-897,-989,820,111,0
208,1316,-1417,83,0
570,151,-1949,297,0
-880,-586,1469,298,0
-117,1822,1111,199,1
1153,-1559,688,249,0
-723,1956,1473,290,0
-934,1462,311,57,1
-1074,-1277,1129,378,0
-850,1013,-1582,268,0
-620,129,-859,381,0
-723,-51,-1184,339,0
-1669,-1744,-448,242,0
-1190,850,1021,333,0
46,1746,-1143,194,0
308,570,18,386,0
150,-702,-816,231,0
-1559,125,-435,381,0
-1325,713,-48,273,0
-359,-1651,-1168,158,0
-571,1162,-332,275,0
-1300,-1814,391,121,0
1514,385,-1794,115,0
-474,1198,820,259,0
480,784,-420,94,0
-636,-1654,1711,94,1
64,963,515,218,0
1730,1904,-864,135,0
-575,816,-184,176,0
1474,-776,874,362,0
1279,-1947,698,369,0
-1684,1530,1688,90,1
-733,-463,1509,220,0
2000,-131,-427,398,0
-1646,1832,973,378,0
1052,1571,-1952,206,0
-1974,-159,-1902,243,0
-448,321,-1961,65,0
-1180,1915,-1070,318,0
-1652,788,785,182,0
1001,-1483,1533,216,0
-1300,963,601,313,0
313,183,-78,203,0
332,-1329,1287,391,0
941,-1016,-1017,277,0
-1691,901,1294,263,0
758,394,-1420,116,0
-492,648,1054,255,0
1089,941,1612,54,0
-735,1401,-486,109,0
-1758,58,-843,184,0
1508,881,-733,137,0
614,1301,-1077,189,0
-204,208,1420,201,0
-1991,218,242,86,1
1843,1637,1853,77,0
1091,164,104,347,0
522,-920,1835,103,0
781,1408,-1037,258,0
1710,-361,913,166,0
-627,-517,-1540,206,0
1178,433,-845,253,0
872,713,-763,60,0
-292,1901,1897,301,0
-1689,-897,738,112,0
-962,-319,-1916,369,0
345,-1834,866,77,0
-1017,1385,1163,120,1
29,-432,-1450,135,0
1797,-204,-1978,178,0
-179,462,-873,341,0
1382,901,-1168,166,0
1925,-565,1941,101,0
-208,366,-1917,175,0
-649,-1017,-1701,178,0
-1216,-1799,645,200,0
-1596,1241,361,354,1
513,-254,1337,225,0
-1751,254,1226,312,0
1637,882,-1309,293,0
631,-1089,966,287,0
997,-360,-192,227,0
-566,-1953,254,364,0
1470,-1206,-1483,125,0
974,-357,-1874,273,0
-6,-1372,-630,51,0
-1544,-1510,927,61,0
985,-1367,-616,368,0
788,-1925,-386,247,0
-744,789,992,281,0
-1405,181,1577,167,0
-1597,1265,1793,370,0
238,1023,-1061,120,0
1930,-1991,-1289,249,0
-1222,1158,-435,327,0
-910,812,-691,68,0
1090,364,162,126,0
-314,346,-1668,70,0
-89,-420,-1016,88,1
222,-1918,-1253,109,0
1846,-347,1171,111,0
-1963,1917,1608,98,0
1284,1558,1955,149,0
1751,1904,-733,226,0
-1,-711,716,111,0
-588,748,-781,133,0
-626,1656,-271,80,0
-1436,-428,113,151,0
-1164,3,697,88,0
883,-1656,1352,209,0
-415,-1184,-717,276,0
983,1612,-181,82,0
-627,-800,-1312,88,1
66,-897,-1727,354,0
-637,1238,804,340,0
793,-50,29,325,1
-723,1479,1747,261,0
269,-822,-982,284,0
1229,730,-116,90,1
-938,1479,-1565,110,0
344,1420,-1948,337,0
-1957,-1369,-1992,126,0
-1606,-222,1915,280,0
-1277,-1258,722,378,0
-1927,-1129,-842,168,0
-728,-496,-587,164,1
-584,1717,-1461,360,0
-551,1203,-1520,310,0
-185,-279,1625,221,0
-1152,-274,-463,165,0
1267,-1851,-1745,141,1
-1826,-227,1541,336,0
1402,-120,1792,399,0
790,-379,-417,51,0
1917,827,-695,206,0
-1291,-463,1899,337,0
-659,496,-487,242,0
-582,-640,1612,185,0
-1198,-1768,-1655,250,0
336,1425,-1387,147,0
-1915,-1350,247,327,1
-41,-959,-102,327,0
1694,196,1756,312,0
1665,-1307,533,331,0
474,-1923,648,187,0
1164,-1745,-1989,293,0
1423,276,411,119,0
-261,-326,-1357,110,0
1720,927,496,179,0
865,772,-1893,300,0
306,128,-1387,269,1
984,-1850,926,327,0
-1360,-1874,477,206,0
1654,528,-160,114,0
-250,-1027,-1853,325,0
3,1419,-1428,54,0
-356,-258,-777,332,0
-655,919,-1640,365,0
-286,153,-1500,72,1
1262,1273,1060,367,1
1629,1538,927,180,1
1048,223,-1624,130,0
-586,1598,1179,240,0
-902,-1305,1586,295,0
-1409,-1799,-228,77,0
-1239,125,168,308,0
963,-1567,-303,366,0
-1595,-1001,1041,269,0
-1407,527,-1130,351,0
293,-778,-305,279,1
638,1063,-1827,175,0
763,1167,-798,332,0
1373,-647,1159,81,0
1663,-1197,1521,119,1
-1015,192,1193,246,0
-547,1100,1577,253,0
-140,-1932,991,68,1
-653,257,671,164,0
-1242,788,-1231,356,0
-632,1787,935,344,0
-638,-595,1317,301,0
-57,766,-1438,251,0
1351,1874,1220,142,0
1289,-319,-817,161,0
-752,264,901,67,0
1189,-340,-700,291,0
1411,1527,-1612,186,0
78,-433,1607,352,0
1242,1318,-881,290,0
1361,708,-1670,147,0
-315,-1957,-226,251,0
-1664,1039,-1236,182,0
-822,-1089,348,119,0
-708,-294,-1629,379,0
-1497,392,282,319,0
1396,189,-23,114,0
-595,1693,-745,319,0
-12,-257,886,388,0
-1304,929,-1590,298,0
1948,1309,1755,189,0
1205,1349,-986,191,1
164,-850,1411,338,0
959,-292,1020,77,0
1697,717,604,303,0
1689,-211,-84,399,0
1591,-1645,-1602,192,0
925,-1538,1670,277,0
-912,1784,-444,359,0
-1045,1759,-1496,304,0
1693,-118,1408,344,0
-1946,375,-78,185,0
-428,1409,-631,255,0
1168,1762,16,52,0
1325,-434,-1483,198,0
-542,-1478,488,165,1
1589,-1826,-1555,346,0
-145,-1479,-1328,184,0
-1282,1046,404,200,0
1569,1119,-627,203,0
1836,1219,-79,277,0
-723,640,1464,109,0
-1009,-1632,-448,349,0
1431,-348,-257,214,0
-958,-289,-1204,53,0
-1712,1844,-706,83,0
-1810,-1642,-1723,224,1
-493,792,1359,120,0
-474,-1303,1851,171,0
-1153,1280,-1295,347,0
652,945,-173,345,0
1101,74,-1344,306,0
1233,1394,539,78,0
1887,98,121,74,1
-1277,1921,-1232,160,0
-684,920,1457,289,0
466,1214,1798,337,0
-851,849,-356,306,0
-1711,289,-626,228,0
-166,-1933,-1896,165,0
1495,1183,-436,74,0
-867,623,1228,390,0
-715,-1904,82,278,1
436,-388,-1345,267,0
-185,1229,-1433,196,0
1137,983,-1941,220,0
1478,643,603,147,0
1122,-382,1161,80,0
-1704,-1414,1270,173,0
-1334,1385,-217,182,0
121,1233,-260,212,0
-1241,1787,-889,348,0
-34,-1458,1898,358,1
-1998,1332,-1412,294,0
342,-1905,1434,275,0
-900,62,1356,363,0
-1208,473,-1279,186,0
-5,-1404,1019,166,0
-736,67,-42,244,1
116,176,-1689,289,0
-1073,-881,-1465,170,0
710,-829,-1381,358,0
919,-1057,833,316,0
1002,-1124,-1446,262,0
527,12,552,361,0
1562,1155,134,112,0
99,453,1429,134,0
1091,-153,1586,78,0
-415,1162,1020,348,0
-841,1802,-1207,59,0
-1996,1425,1956,53,0
345,1506,986,119,0
-1110,1708,-1794,292,0
1645,748,-1392,399,0
-1633,1389,277,65,0
1958,-486,-1147,262,0
1477,1465,-866,100,0
-1967,1206,-431,143,0
-286,-1030,-1352,196,0
-1123,1962,-1481,93,1
-1921,750,-477,129,0
-1056,1886,1913,332,0
-450,-135,854,126,0
-1883,-532,-1430,260,0
-715,1805,-204,372,0
-569,593,-583,199,0
185,-1518,-812,314,1
108,-1610,537,372,0
-989,875,1204,352,0
797,-1963,-1030,210,0
1633,-422,1141,343,0
1133,-1766,-1764,271,0
1370,126,-866,108,0
-163,663,244,122,1
-680,1597,-52,328,0
552,-1775,-1137,108,0
215,-1872,-832,138,0
-1436,-1575,1027,190,0
-236,1796,-315,92,0
-852,-1748,-1254,196,0
-498,783,585,207,1
1387,1821,-1662,306,0
1362,167,586,132,0
-346,-1836,268,392,0
-927,-570,-1424,150,0
507,988,-610,191,0
-1385,1488,-169,249,0
