-1625,-93,-1873,220,0
1369,1682,74,346,0
133,-1790,-1730,89,0
1795,838,1334,79,0
1624,-1793,-1836,282,0
-274,558,-156,131,0
1516,199,-1532,341,0
-1178,762,104,394,0
1588,113,-1380,266,1
-409,636,1264,383,0
761,-1574,-161,332,0
18,-946,1483,96,1
-82,-650,1953,361,0
-169,1664,1435,277,0
517,-1680,-1274,205,0
1690,1138,1569,144,0
-111,-62,-1601,232,0
-67,287,-48,245,1
-1311,-728,-287,348,1
-174,-617,-1234,115,0
752,695,1361,125,0
-1331,-1095,-1997,246,1
-1468,1162,1901,188,0
-1855,-1719,1137,263,0
1339,-1554,32,256,0
1869,564,1177,366,0
456,1870,33,227,0
-1367,-1265,-1887,217,0
408,-905,-621,278,1
832,-1794,-386,356,1
789,162,-152,287,0
1978,98,-866,72,0
-69,1295,671,269,0
848,-784,217,300,0
-1223,829,1388,60,0
612,986,-976,84,0
-696,1102,-1128,85,0
-69,441,-660,52,0
-203,1978,1994,337,0
1600,-674,-1712,217,0
-247,-949,1615,185,0
1548,782,-1454,227,0
-1606,-859,-1624,109,0
-217,-1151,1042,189,0
39,-1643,538,382,0
1891,-1521,632,101,0
-980,563,-77,284,0
72,1276,1678,98,0
-1250,217,-1998,358,0
1432,-1838,307,340,0
1124,-683,467,184,0
473,899,839,196,0
-64,-970,657,298,0
309,-365,-1762,237,0
194,969,1965,259,1
777,1011,-240,117,0
-1746,-278,737,112,0
1529,1532,1980,166,1
868,214,889,292,0
-570,-3,-795,172,0
-15,-300,1041,299,0
477,774,155,140,0
-904,1711,-616,138,0
-603,-906,1374,83,0
1638,1221,-972,379,1
-1279,-1223,940,153,0
1865,1634,1314,394,0
-1906,-1913,-100,129,0
-727,1396,-1551,379,0
1394,-1016,1602,294,0
-766,774,-1955,186,0
-820,1691,-1667,163,0
804,1282,-1211,177,0
1430,677,1918,274,0
-710,1268,-1025,158,0
972,618,1281,397,0
1294,1095,-1018,154,0
315,-1804,1154,340,0
-703,-137,1973,159,0
1737,409,1731,378,0
-459,656,522,368,1
-1548,-725,1933,293,0
1664,74,1741,317,0
1731,-1298,-88,92,0
311,-1796,-367,118,0
-604,1036,-1747,221,0
731,-177,922,66,0
-701,-1953,-1873,85,0
-80,1760,-973,264,1
-821,37,-1263,319,0
1306,-348,-813,310,0
1788,1505,1137,379,0
-1580,-701,631,395,0
389,-1717,614,293,0
-824,1180,-6,230,0
906,-1141,-144,200,0
-1816,237,-368,376,0
-1801,871,-598,119,0
-1453,-1005,1615,212,0
358,-840,98,57,0
-1845,1183,751,376,0
-132,-1383,1177,263,1
1877,-1360,1974,116,0
-1387,54,-721,94,0
155,1455,1967,195,0
1886,-1556,-818,56,0
-1587,-805,798,240,0
-151,822,-168,297,0
-1693,932,-552,244,0
-1057,-1409,1421,377,0
385,1112,-1200,163,0
224,674,1954,327,0
1771,-126,1542,356,0
500,-1676,-1398,86,0
1084,1130,-1750,67,0
1514,250,-415,288,0
1466,1301,256,147,0
-628,327,-1247,241,0
-1985,651,1124,314,0
1574,-1663,-3,229,0
1879,-1769,1063,365,0
-10,-221,433,388,0
-1750,-1533,1253,50,1
-1493,247,199,340,0
1624,-303,1652,303,0
1211,-687,-971,371,0
214,1869,851,281,0
-1230,470,-1812,378,0
232,-996,-1792,178,0
1370,664,831,323,0
845,846,-802,183,1
-1306,810,85,260,0
-273,-968,-1171,225,0
-1883,-25,-252,80,0
58,524,171,356,0
729,-960,-1677,257,0
539,761,-1960,148,0
835,-4,-1644,268,0
1421,-971,737,125,0
-735,-468,786,133,0
-935,1977,563,389,0
-1893,917,1674,180,0
-1166,1837,1986,277,0
1563,1290,-882,274,0
1649,1768,1913,176,0
1514,1277,1161,128,0
468,878,1925,87,0
126,-339,1966,237,0
-923,42,1519,304,0
-1142,1797,786,224,0
-1952,1000,-685,369,0
-790,-1125,511,208,0
1139,-1143,970,226,0
450,-1635,-504,154,0
1250,-1935,1295,393,0
-1930,-1711,1517,149,0
-272,317,-1229,128,1
-1030,389,65,77,0
-762,409,-557,117,0
1228,-1332,44,385,0
434,35,-1206,69,0
-1462,-1686,-206,265,0
1089,770,436,285,0
1089,-1562,-972,113,0
-1766,-814,-1247,213,0
1982,717,-1567,78,0
-666,1797,-924,170,0
-1180,-939,582,285,0
-1513,-775,-339,231,0
1652,-0,143,332,0
1422,1816,563,181,0
-1929,-540,-1474,262,0
350,-1801,-1535,384,0
1307,-1759,-1728,95,0
-1670,-1625,-1729,145,0
1833,-888,-786,315,0
1908,-224,1309,73,0
-635,983,801,268,0
296,756,-300,87,0
623,181,-93,350,0
1550,443,1800,55,0
60,169,-648,83,0
-482,1454,418,74,0
-1520,138,-768,80,0
-29,-681,-288,302,1
-1392,748,1871,304,0
900,-314,-1919,393,0
497,-1051,-690,337,0
-42,-1557,1769,376,0
-1814,307,738,205,0
-1797,-1888,660,398,1
-581,-1102,1667,76,0
-1615,1045,466,211,0
-169,52,-1656,163,0
626,-542,-1776,195,0
1274,-942,1365,139,0
-1313,-939,1762,55,0
-1327,-766,-651,250,0
-1747,-1632,-1252,57,0
-745,1713,-1778,192,0
-123,-1899,-1806,112,0
-804,1785,-880,124,0
286,-1081,1235,116,0
-1131,-105,1170,349,0
457,-402,788,179,0
-159,75,299,95,1
1186,1935,1912,129,0
118,-1405,-1921,337,0
-593,-1931,1077,89,0
820,9,-1591,367,0
-122,747,1657,296,0
-1580,580,293,185,1
934,860,-1529,357,0
1939,-1630,370,138,0
-506,41,-257,389,0
-136,-1613,986,181,1
1259,1175,1119,197,0
64,1698,-185,202,0
1423,788,-90,194,0
-1070,691,1426,246,1
1302,-57,1889,388,0
1121,-806,797,383,0
686,-70,-425,242,0
940,-182,1568,123,0
554,-1630,-62,127,1
-716,1292,910,280,0
-1897,-1789,-1785,288,0
-1984,-819,-300,200,1
1592,80,-1740,200,0
30,1757,-872,376,0
681,1119,-1068,308,1
-1175,-580,-954,84,0
1708,-76,551,283,0
-1132,-735,209,129,0
561,-1915,-224,304,1
-1821,-1987,1448,82,0
-139,315,1529,115,0
-1656,1655,-1820,238,0
-1447,-1317,1901,103,0
303,1039,-342,355,0
329,-1962,-1944,159,0
-683,1925,502,372,0
-289,-1637,-316,316,0
-1002,1440,-1061,351,1
-223,151,1050,66,0
-1616,219,1617,378,0
-1320,501,164,71,0
1914,-1379,-973,240,0
-1405,-1847,504,104,0
1455,-653,498,211,0
1653,965,151,338,0
460,387,1645,239,0
1549,810,-573,285,0
-835,1249,-432,364,0
-1588,-775,366,222,0
912,1871,351,124,0
-865,-547,-532,255,0
-1531,1273,1114,275,0
1176,242,-1318,276,0
-482,836,-793,255,0
-53,-1358,-449,89,0
-1707,-818,-1257,317,0
1138,1532,-1204,245,0
-858,-954,-160,356,0
580,1834,203,77,0
-1964,756,504,388,0
-324,-1028,454,197,0
-399,1809,-200,282,0
-669,201,1913,183,0
-1451,-1826,-1757,180,0
-1313,-662,385,351,0
-331,-1311,497,230,0
861,-349,1526,299,0
184,668,900,353,1
812,-549,-348,316,0
856,-1278,-1823,142,0
259,-1329,589,136,0
-1590,1763,-1590,247,0
-886,-346,1891,392,0
-798,-1636,-1446,254,0
564,72,-1938,365,0
1712,1576,-28,242,0
1241,-780,1106,272,0
-424,-1336,1951,233,0
1358,583,358,73,0
892,1624,-1893,323,0
-302,688,-687,97,1
-260,-1196,1808,232,0
-1390,-194,-1192,55,1
-1535,-277,1882,141,0
-393,532,1817,176,0
619,-1087,786,92,0
-528,1591,-354,316,0
-426,-1780,-262,171,0
-629,-1175,-522,266,0
1483,-1640,-1229,272,0
684,110,98,216,0
738,677,-275,271,0
428,-1128,242,218,0
778,2,-1293,76,0
-554,117,-404,181,0
1690,-677,-1911,93,0
853,899,1324,356,0
-1881,1335,-85,142,0
-1932,1325,261,111,1
-747,-681,651,320,0
990,1858,1771,290,0
-56,152,-889,146,0
1657,-1644,1844,373,0
-471,1685,-1673,211,0
1422,51,-1645,160,0
1102,1674,1978,142,0
1311,-1286,787,329,0
1273,737,-938,218,0
-405,-1133,-1894,306,0
-1183,579,1700,261,1
-145,-1469,898,331,0
-1956,1076,-100,283,0
1912,-248,-1574,60,0
1325,-1631,528,249,0
828,1390,335,233,0
1275,823,740,397,0
1583,-917,-508,143,0
1342,398,-1891,158,0
