1530,1708,-180,139,0
1099,-888,553,119,0
-330,523,-937,298,0
533,-442,1806,283,0
404,882,1556,131,0
144,-1735,1601,146,0
16,-1396,1709,161,1
186,369,-116,287,0
-1324,1587,928,160,0
111,-1043,118,104,0
2000,1777,1767,282,0
1764,-1269,468,283,0
1473,666,-1169,198,1
1761,-763,-607,340,0
-426,924,390,150,0
-560,1958,1921,254,0
-1731,-315,1735,154,0
-1739,-1676,-858,56,0
-1144,-1015,506,158,0
584,1469,6,145,0
1672,265,735,177,1
-510,-1260,1513,68,1
-1017,-1806,1102,116,0
-1183,-1196,796,172,0
1662,-1978,-394,327,0
553,622,268,229,0
-892,-965,-1100,287,0
-1338,553,1709,74,1
-1615,124,-1643,67,1
-1910,633,1865,391,0
35,140,704,182,0
-1162,1731,18,252,0
1639,-729,-454,378,0
-1221,-1749,-1661,117,0
-569,672,-1975,298,0
-1041,-1748,1628,374,0
-1144,-841,325,141,0
-900,-451,1480,103,0
186,-358,-1090,81,0
1424,-690,950,368,0
-489,165,-164,379,0
986,-279,-995,122,0
-1591,-68,1868,117,0
815,313,200,261,0
-148,-398,-837,267,0
-1039,-1510,1352,389,0
-464,1175,-1224,275,0
-451,-731,637,125,0
-283,-1174,1270,392,0
-348,555,-520,181,0
-34,254,-893,193,0
1337,524,1265,95,0
1614,104,-548,330,0
1116,791,1320,97,0
-1979,-104,942,381,0
1795,-872,51,261,0
114,40,189,72,0
-1756,-300,486,344,0
622,-295,-1710,266,0
1102,-1342,560,378,0
-989,-1493,1517,323,0
-1567,629,-1298,332,0
-1968,-362,-458,237,0
861,-523,272,232,0
-270,509,-688,301,0
-1816,-1400,458,108,0
-1652,-1366,-144,386,0
-1393,1540,-701,57,0
-485,1147,-1875,248,1
-383,-102,1403,334,0
-180,636,1729,320,0
1131,-1109,-519,68,1
181,-1075,-713,102,0
-448,-11,-1834,153,0
-1196,1461,248,229,0
329,-1191,-1298,108,1
1596,-1719,1006,313,0
-545,176,848,137,0
-341,-1120,-372,118,0
1395,-1278,448,166,0
627,825,1400,82,0
1314,147,949,172,0
832,1112,-1174,93,0
1475,1983,1946,395,0
-1321,-231,-663,254,0
1105,626,835,71,0
-135,-926,1596,133,0
-1853,99,-1992,59,0
586,1973,-1136,123,0
194,948,-393,263,0
801,-1370,-148,267,0
-549,-598,-1215,286,0
-828,-1290,-1018,231,0
239,1939,-1538,325,0
-437,905,-1686,346,0
-1319,-104,-430,360,1
-1867,1392,660,70,0
-8,981,-1268,238,0
593,640,-1083,343,0
134,-1726,1058,103,0
1502,-785,1478,285,0
-92,1523,1630,104,0
-308,32,-328,83,0
1303,112,441,70,0
-483,1664,-1140,370,0
436,-1543,1691,138,0
420,946,533,108,0
735,350,-1410,141,1
1407,650,457,86,0
560,1963,761,195,0
-250,-192,-605,109,0
-462,636,-1278,338,0
-133,-1855,-275,88,0
-1094,855,1436,321,0
479,-708,-1446,301,0
-1346,138,1904,172,0
-596,-786,1916,281,0
513,1639,804,262,0
-314,1350,-828,303,0
1359,631,281,63,1
-998,-166,85,360,0
329,-538,134,221,0
528,623,1185,300,0
-1670,-902,13,173,0
1936,26,1105,246,1
1208,4,-1948,350,0
-1441,45,-1563,305,0
-852,1531,-672,214,0
-1590,54,588,131,0
157,-1613,-410,198,0
-1789,23,-1832,152,0
-1534,1281,557,310,0
1083,-48,338,246,0
-621,-159,882,221,0
-245,1400,671,267,0
-283,1965,116,192,0
566,-755,136,125,0
-1868,-463,-848,310,0
-203,-419,-341,352,0
1090,-530,1502,356,0
243,746,1749,331,0
-726,1575,-421,280,0
-418,-1381,-970,173,0
-967,-1900,1623,358,1
-1961,764,132,269,0
-1239,1137,-635,83,0
-1352,283,780,274,0
1778,398,1762,173,0
1333,-1222,-9,208,0
-540,529,1879,99,0
620,208,-1812,131,0
-1846,-32,1705,384,0
-693,1743,-130,170,0
1984,123,-837,167,0
838,1922,1611,141,0
-1789,1499,-1959,167,1
1020,941,1672,274,0
1635,1838,1344,92,0
436,245,283,119,0
-204,-174,-1677,321,0
-1248,1173,-1048,340,0
1281,760,1697,124,0
887,1753,517,375,0
867,-1265,1106,200,0
-1295,295,-1368,216,0
-1858,-1658,1612,188,0
1256,-731,-774,299,0
576,1681,-1085,243,0
463,-1230,-360,254,0
-524,-661,-1822,120,0
-1196,-920,399,98,0
1421,1837,1671,383,0
-151,908,332,186,0
93,-1705,-406,225,1
1662,-1932,897,348,0
-1981,-374,136,163,0
-205,-1649,1421,72,0
1546,1197,1583,83,0
453,1531,-88,208,0
382,1919,239,147,0
-40,90,604,72,0
1770,573,1978,226,0
-1393,-71,1573,284,0
-40,1305,-963,137,0
1014,686,625,337,0
-1259,-435,1518,214,0
166,542,-1095,168,0
1247,-30,-1789,176,1
-1042,810,481,308,0
1030,546,-44,181,0
-1575,935,1147,268,1
-61,171,-727,296,0
1898,800,-670,181,0
1761,1981,1774,344,0
-1296,1467,-1070,259,0
-1176,115,594,204,0
1381,768,-1958,282,0
-1028,-1099,-1460,325,0
-695,-1999,-1084,354,0
-478,493,-488,133,0
85,-693,941,294,0
1131,-14,1705,106,0
1844,1678,-276,77,0
-885,-927,1739,223,0
-365,-1202,-1133,335,0
-1210,-300,1971,360,0
-496,-1798,803,394,1
489,1886,1118,196,0
464,-261,1292,176,0
-1760,1010,1291,285,0
-509,420,-1173,163,0
-303,1209,-529,97,1
275,-1477,-1359,266,0
-618,253,-513,240,0
1230,1945,427,172,0
-910,-591,1274,109,1
382,-1674,-952,78,0
-624,-112,-942,380,0
-376,1987,826,343,0
1379,1607,1637,275,0
1560,286,-349,70,0
-1926,444,-154,151,0
-221,-1208,1447,199,0
1744,-315,-1505,151,0
1692,-1388,-1468,89,0
-265,856,818,56,1
-1717,223,-800,135,0
1250,-1630,158,263,0
-23,-1240,-1832,312,1
-1242,-1366,1167,263,0
-23,947,1619,208,0
64,-752,-721,257,1
-1771,-173,-43,207,0
-895,-299,1844,143,0
933,1239,888,286,0
340,-1413,445,216,0
1017,-1519,-1172,247,0
-883,1550,1923,391,0
-965,18,1725,153,0
-1287,1700,-957,59,1
133,1317,-363,164,0
-1800,1771,-373,310,0
-1291,1375,-1343,354,0
1532,1383,1052,82,0
-918,-322,5,367,0
-1924,-1401,-844,174,0
-1610,-635,1936,206,0
-1760,-55,1522,339,0
1676,660,-1042,198,0
1115,766,671,349,0
1288,1548,644,192,0
179,714,-1087,361,0
1486,-119,1528,283,1
-205,1561,1231,300,1
15,309,-847,307,0
-246,-626,555,195,0
1083,-328,1469,352,0
-1390,-827,-1532,182,0
-758,795,15,98,0
1877,1198,1020,310,0
825,459,1712,327,0
-1254,1001,-528,234,0
-634,1915,775,74,0
625,-1902,256,165,0
659,443,150,68,0
1971,-1567,-1902,235,0
874,1879,-286,66,0
-1996,539,-942,210,0
1112,-20,-1916,207,0
-784,114,-586,284,0
-1461,1485,-409,395,1
-1454,-1203,-1900,124,0
-284,-1191,1255,116,0
919,1912,-1032,326,0
-736,923,-1299,311,0
781,1431,1596,391,0
-999,1673,1805,340,0
1313,-566,-562,65,0
328,745,-877,189,0
1399,299,-35,162,0
287,-1071,-1736,166,0
1349,-1510,-849,118,0
907,-1989,-1083,252,0
-1030,820,-214,288,0
1985,-1993,1059,91,0
1691,703,-1212,81,0
-786,689,602,124,0
1278,-1532,-1170,396,0
991,101,604,157,0
-1667,1393,-294,175,0
1426,-1782,-79,84,0
32,-1562,1373,292,0
-288,1265,-745,393,0
5,524,729,180,0
-991,1477,-1095,356,0
1682,-1687,1083,197,0
-88,-1693,1072,218,0
1551,-1222,480,142,0
109,-1072,1232,72,0
986,-226,-382,261,0
-1879,-395,1294,99,0
1093,1045,1582,374,0
-1897,-1575,-34,159,0
230,1806,-1177,198,1
-240,-1133,-1551,297,0
1972,1457,-1618,259,0
1952,864,1443,285,0
-1502,1454,-1457,180,0
-1111,552,1619,362,1
-14,-962,-1323,336,0
-1524,732,-431,250,0
1652,335,-1678,101,0
1449,-1314,1280,319,0
-709,1166,-1709,87,0
-321,1324,-1139,378,0
1729,-1411,-631,186,0
-550,-278,-638,357,0
1255,-54,1677,356,0
1795,-1526,-156,348,0
-1128,-1083,-1081,360,0
1754,607,-288,175,0
-1000,1003,809,387,0
-1741,8,-1262,58,0
1069,853,110,241,0
-1018,-843,900,175,0
1935,362,1803,119,0
-1262,-5,1161,359,0
1459,-1893,-1607,381,0
717,-551,1880,301,0
1466,-650,1170,53,0
