1940,-484,-1706,337,0
-661,-776,-211,357,0
135,-185,175,100,0
1869,-1931,-55,323,1
1052,-303,-327,102,0
-216,936,1087,65,0
1743,-1159,1632,196,0
-1224,-1930,-1298,238,0
898,-353,-1556,92,0
1027,659,21,326,0
-1403,-506,-57,233,0
691,1776,1915,55,0
-1733,-240,148,217,0
41,-679,-512,156,0
904,1572,1436,218,0
238,1991,-809,107,0
-420,-1100,-112,349,0
-19,-62,996,169,0
1899,-1162,1353,260,1
836,499,1332,119,1
1688,-1326,-1546,124,0
-64,1944,-1894,251,0
672,-670,1632,66,0
-1869,-1907,1088,85,0
-951,1068,-1257,125,0
-756,947,1412,143,0
-330,1894,1506,76,1
-1832,1343,-1439,184,0
499,-333,566,355,0
-1666,-644,28,333,1
811,-1425,1195,361,0
306,195,-913,103,0
-957,-3,1250,280,0
-789,-1409,-387,285,0
798,-1644,897,126,1
-1178,1998,-1244,139,0
-1808,-832,-1959,297,0
-455,-251,1319,201,0
-1384,-1494,-1557,181,0
-1845,975,530,230,0
-1019,1306,-1004,64,0
1523,703,426,120,0
-659,1847,-513,128,0
1295,-50,1558,302,0
-200,-757,-354,371,1
-55,-1586,1752,273,0
-279,1628,350,289,0
-1693,473,-1007,181,0
-921,699,1839,362,0
-1665,-1893,-701,384,0
975,1265,-990,58,0
-754,-543,1528,201,0
1193,-599,-201,274,0
-1463,-176,-1341,222,0
-863,-1536,594,179,0
108,15,580,392,1
1905,-365,1597,284,1
-887,-998,-1900,265,0
-492,662,321,292,0
86,-19,-339,134,0
-928,-763,1282,57,0
1456,-322,111,137,0
-206,997,-879,318,0
161,-523,-1126,300,0
-1964,380,1986,245,0
790,-363,-1475,307,0
-1179,-610,1642,116,0
1319,1124,-929,251,0
949,1691,-164,148,0
-1937,-1022,1842,311,0
-1765,-490,223,329,1
-1764,367,1590,132,0
1355,-653,-1473,310,0
-1106,1086,412,258,0
-1434,-421,-1294,390,0
-1558,-54,-538,150,0
407,-523,487,398,0
1397,578,-1256,393,0
1372,1733,-854,321,0
1219,-221,-1632,268,0
-232,-1538,448,55,0
-781,1727,-223,383,0
-459,570,-1867,252,0
1733,527,871,135,0
459,-553,1808,90,0
-1844,-743,-1684,135,0
1741,-689,-1580,154,0
1704,913,-246,266,0
-598,1802,-250,362,0
-230,1122,813,78,0
761,500,-1520,140,0
1749,125,1596,132,0
-736,-1833,-681,128,0
-54,98,-1812,346,0
317,-623,-1576,120,0
1674,-1323,-261,234,0
-1746,1479,-284,101,0
-763,948,118,260,0
101,252,-1377,154,0
-1595,390,-322,168,0
-193,1065,-313,270,0
473,8,1356,378,0
-525,1190,161,171,0
535,-171,1426,270,0
306,-585,-1392,74,0
-1508,560,952,115,0
569,-1616,-1208,229,0
1389,-1955,158,157,0
800,-1016,1632,138,0
-1555,487,1692,273,0
-849,-243,-1101,123,0
1019,467,399,283,0
642,-1844,292,114,0
1415,1326,-63,375,0
1591,-1541,-153,266,0
-138,-813,-397,156,0
-1726,-717,251,385,0
-1250,-568,-1973,286,0
-923,-1066,-1823,391,0
-466,-555,-920,72,0
452,466,-602,321,0
1743,1747,1237,158,0
-807,-20,1732,70,0
-542,1948,-1104,356,0
108,86,-1296,161,0
-169,-1884,1713,207,0
545,708,-537,77,0
1639,-118,-1432,391,0
81,-264,1956,215,0
-1396,-1933,742,279,0
-677,-691,-1752,151,1
1325,1537,-779,305,0
-36,-1769,1686,377,0
19,-1338,-747,187,0
1553,1552,559,390,0
1546,1649,1289,85,0
-37,1945,1286,333,0
1381,877,1847,323,0
-702,-486,-720,235,1
1214,-244,-1377,259,0
305,1074,-367,360,0
294,1307,-1787,67,1
-379,-997,524,368,1
545,-1078,-1245,223,0
-281,-663,-1609,300,0
1564,354,-1414,174,0
1917,-325,-1492,254,0
1636,-463,-282,186,0
-572,1102,-1018,129,0
-1519,1098,-321,175,0
-346,1353,1055,368,0
-1449,1407,-70,316,0
-1678,-332,-721,57,0
681,-1599,1941,289,0
-424,33,-653,279,0
-1892,-1797,1365,208,0
-1836,-281,158,360,0
208,-835,1820,251,0
-1685,1991,-1498,144,0
-1819,1590,429,270,0
-1035,1932,1390,348,0
-1237,-1148,231,309,1
-1063,945,-857,116,0
514,-1869,931,138,0
969,463,-1459,185,0
255,-472,-1163,114,0
-1593,-221,-1640,252,0
497,938,346,383,0
1893,1541,1131,312,0
1508,-1691,225,115,0
-1531,-1208,882,327,0
-740,458,1602,98,0
-830,413,-480,352,0
723,-51,681,267,0
1451,1543,811,181,0
-545,-1657,-1466,208,0
214,-570,1843,331,0
-676,-1911,-845,199,0
1809,-1858,624,104,0
-1871,-1225,1336,210,0
-708,-1228,-698,82,0
-214,161,-1177,221,0
1537,385,1117,256,0
-415,1112,-1157,194,0
241,-392,505,77,0
1032,-131,1101,60,0
-917,-1717,1982,311,0
639,410,1860,143,1
-921,266,1429,245,0
1724,1732,274,348,0
-918,863,1669,285,0
1212,708,963,223,0
422,1868,-1468,260,0
-122,-1535,850,124,0
-671,-1747,1311,200,0
1397,272,-581,367,1
-1837,542,-1539,393,0
-1377,466,-913,109,1
437,1964,-1007,157,1
1357,-1817,1218,237,1
781,-686,694,238,0
452,-1293,-1970,164,0
-460,-1835,1299,148,0
-1253,1571,-169,167,0
176,-1109,1690,238,0
1588,-29,703,143,0
-1976,1986,-881,200,0
-1534,-1908,-895,321,0
959,-1294,-1518,389,0
1355,-1841,1171,66,0
-72,-1659,-1154,55,0
1830,1845,-313,323,0
-682,-344,-80,107,0
-1715,-448,-1988,349,0
69,737,1189,359,0
-1474,1332,722,87,0
1863,1323,-1625,173,0
379,405,133,115,0
1868,-1285,1014,111,0
-609,1023,-890,142,0
-666,-1724,1846,154,0
-389,-278,1473,210,0
1472,516,1199,161,0
-770,-830,1699,348,0
1089,368,-512,91,0
-635,689,1964,152,1
-1543,-1662,-406,214,0
-1527,-1139,-1989,238,1
-1665,1268,-1384,245,0
43,-1519,1003,228,0
1532,656,-1274,351,0
62,-1923,281,82,0
1596,-19,609,303,1
-1831,-1895,1283,374,0
-1094,1981,-1066,302,0
-1667,-274,971,358,0
18,1192,1530,238,0
-587,993,953,393,0
1305,-1844,742,369,0
1849,697,47,70,0
-1961,-968,-402,393,0
619,-771,1006,143,0
-924,-819,226,172,1
1021,-1957,-15,98,0
393,-109,1161,162,1
340,695,1876,217,1
303,-832,-1489,89,0
407,-704,-1231,389,0
1167,435,359,120,0
1383,94,1229,119,0
-1324,1736,1986,137,0
469,349,572,279,0
700,-1068,-1997,399,0
-1641,1445,1259,116,0
193,-1953,1653,356,1
63,-296,-1107,328,0
611,261,501,108,0
1001,-114,1067,200,0
1592,-49,1105,390,0
-327,144,-795,400,0
-1991,1909,149,106,0
-174,-573,-1708,74,0
1621,-305,-1618,243,0
775,-594,929,233,0
-1521,323,1713,388,0
587,-1109,-745,134,1
-793,-1594,149,230,1
-1684,1072,-516,130,0
-684,-184,-1481,164,0
699,1025,992,134,0
-485,758,-151,59,0
-993,-1158,1502,341,0
1575,1212,-24,394,0
1215,625,14,383,0
-609,-740,-274,209,0
-1057,-445,433,376,0
-371,759,-1024,383,0
1007,1752,79,228,0
1132,915,1496,130,1
861,942,902,149,1
-1951,-1305,-484,326,0
-318,926,-573,130,0
-964,-717,-1293,211,0
-541,798,514,217,0
-1774,1857,-527,279,0
290,1460,1090,259,0
337,-444,-1126,311,0
-571,-1719,-1023,249,0
141,1245,375,134,0
897,713,-1144,68,0
1259,-341,1117,361,0
16,1379,-1296,351,0
1578,526,1457,92,0
-173,-1953,-1859,244,0
1008,1178,-1030,196,1
1289,-1538,-796,53,0
-1814,800,870,355,0
732,212,-1515,390,0
-543,1962,1768,62,0
104,-746,-1958,92,0
-1329,912,-1867,246,0
244,422,-663,260,0
-1459,789,-534,169,1
412,1776,72,116,0
1370,-234,-847,239,0
-477,-1202,1203,161,0
96,1600,1996,88,0
-1561,-1665,-613,343,0
-1892,-275,-982,390,0
-1276,1788,926,388,0
-1328,498,-472,132,0
-44,-1007,1459,293,0
817,1438,1187,174,0
1639,-1089,-1149,342,0
-958,-61,1,377,0
322,-1421,-345,268,0
759,-82,662,353,0
-1689,-1013,1049,298,0
1256,-1088,-461,330,0
