2,691,484,91,0
1121,-1890,-1109,161,0
654,-383,-759,133,0
-1987,-1174,1022,158,0
-1134,589,-650,399,0
560,1333,-1126,207,0
1977,1465,-1557,328,0
-669,-1274,516,206,1
1807,1562,349,155,0
-1731,-1865,1551,80,0
-546,-296,613,105,0
546,-1899,-705,97,0
550,1883,1565,60,0
-1945,602,-182,120,0
1536,955,-1683,116,0
1974,-50,1513,61,0
1939,-694,-1001,73,0
-904,-18,-1956,363,1
-975,-1342,584,299,0
1454,-1162,-1663,391,0
112,1137,343,149,0
1313,-124,603,379,0
-1486,408,322,352,0
-1603,-974,-1345,351,0
-599,-542,-188,188,1
-1249,-1692,1464,342,1
521,-72,1665,181,0
-1624,823,-1445,182,0
663,-1306,874,133,1
1276,-1011,916,132,0
-661,-915,1989,150,0
-1701,1060,-211,125,0
1129,-1872,1423,57,0
-739,977,1073,333,0
892,1808,-463,98,0
-1551,-643,1492,197,0
427,-686,1128,57,0
658,-122,-1260,135,0
-1550,-630,-300,134,1
1295,41,-1142,394,0
772,-99,1015,340,0
-218,-342,-1623,248,0
515,-1060,1589,169,0
934,1009,-906,358,0
-1744,1968,755,188,0
-616,1268,-850,396,0
1326,-610,1789,194,0
280,-1648,497,361,0
239,798,978,226,0
-684,148,205,238,0
-1971,32,-43,224,0
398,1420,405,200,0
-719,906,816,295,0
1366,494,976,230,0
-1962,-1865,243,252,0
-1078,914,1885,92,1
-362,-1103,271,341,0
-976,-408,-680,53,0
-1767,937,-386,226,0
796,-114,-1070,271,0
587,1786,1393,392,0
-1852,-982,1090,264,0
-673,1894,-612,146,1
-1966,201,1845,368,0
1585,20,1788,78,0
1893,-907,-541,206,0
-1694,-318,789,142,0
-397,-1810,159,376,0
1703,-700,-296,184,0
1400,-306,440,172,0
1908,811,-909,385,0
677,184,-1536,107,0
-715,71,1024,325,1
-316,500,-1167,177,0
-1209,1879,-1241,373,0
-1879,1967,-338,285,0
-364,-482,567,120,0
-364,-456,-832,220,0
433,1154,714,187,0
574,1998,1408,197,0
1695,-593,-739,215,0
960,1653,590,65,0
-1287,996,1216,256,0
-1768,1417,-727,57,0
1018,-1713,-853,375,0
-875,-849,-879,151,0
-127,-559,-1063,342,0
-1099,-829,1703,73,0
825,1417,-1879,194,0
543,-667,-1789,296,0
406,1728,392,59,0
187,-1000,-786,239,0
-1797,1549,1267,159,0
1594,466,402,341,0
103,-1915,1382,353,0
207,1630,-535,396,0
-1148,-1451,-1275,256,0
1660,43,1767,261,0
1357,-415,957,390,0
124,1194,1057,195,0
-1062,542,91,56,0
-260,1213,-1107,157,0
1137,-1790,1136,302,0
1434,320,1697,276,0
-1721,22,-614,126,0
-52,1662,-427,114,0
-1486,-1805,526,87,0
-1355,-1923,234,285,0
-600,291,-1307,101,0
-1749,1421,1241,223,1
-1655,-1471,1297,332,0
-192,1608,1431,314,0
365,-1802,1983,56,0
931,-985,1702,286,0
184,1625,-197,200,0
-1935,-499,-1635,86,0
831,1132,672,283,0
-1152,313,1167,97,1
-1441,-1582,-424,335,0
1785,1171,-345,378,0
-1174,1676,-348,164,0
1103,1127,-76,395,0
1711,-1796,-1390,149,0
1794,159,-475,134,0
588,-309,753,354,0
1316,657,162,399,0
193,110,-528,214,0
534,1649,-1757,203,0
265,346,-1490,81,0
771,-522,-838,343,1
-1224,-1517,1548,302,0
1159,-1590,1404,350,0
994,-12,-1860,374,0
-479,913,1412,65,0
395,85,-975,270,0
-725,133,-1840,360,1
646,1312,-939,52,0
1157,-573,-1859,351,0
1089,-131,377,77,0
-239,-1197,-7,117,0
311,816,1911,347,0
1792,395,-1436,226,0
-236,-1257,963,293,0
-494,-926,1082,199,0
657,52,-1231,209,0
-6,-1,-868,138,0
468,-444,179,74,0
-1281,519,-1179,51,0
1076,197,-368,172,0
-959,-1213,-51,329,0
-988,-1063,1930,224,0
1725,-1936,-594,170,0
1371,-439,-1772,61,0
134,-580,602,349,0
-604,703,1019,229,0
1760,912,-883,211,0
1131,-238,-1186,236,0
-1560,-1429,-191,271,0
1930,1731,721,334,0
1736,691,-822,248,0
546,-464,-660,308,0
-918,1882,-651,296,0
18,1229,1515,238,0
257,-838,1530,159,0
-1420,185,548,151,0
850,-575,1181,227,0
-1379,-1331,761,252,0
1586,-19,734,286,0
260,-1707,-1642,301,0
959,145,1522,269,0
1931,1069,856,154,0
1429,-279,-1498,207,1
1307,-1899,-365,311,0
-1802,-651,956,111,0
-914,1,-1334,317,0
769,315,1788,278,0
-1003,-1181,605,115,0
1233,-1214,45,352,0
-1448,115,-1207,215,0
-1675,-502,1518,197,0
241,490,94,393,0
149,1628,1653,354,0
1076,794,1884,177,0
145,561,-665,143,0
-121,1260,-634,279,0
-482,-761,419,389,0
1553,368,-840,366,0
156,-1140,952,286,0
-1427,-1470,1037,225,0
1005,-1999,-1855,242,0
-800,1961,-1836,273,0
1645,756,163,313,0
1857,-1474,-1104,193,0
1180,1613,1365,356,0
401,1789,1374,254,0
-833,859,-1240,156,0
1927,-897,-991,68,0
913,-1675,1793,367,0
1378,205,-903,366,0
-1548,1373,-1077,236,0
1026,1612,1398,227,0
1042,945,966,107,0
-1577,1796,-1115,177,0
-231,198,-212,171,0
1898,-740,-103,248,1
-172,-781,1800,380,1
1276,964,-889,317,0
-1766,-731,1795,378,0
4,-341,-1822,374,1
1331,-1817,1507,145,0
-918,421,-1449,285,0
-1831,451,-1029,113,0
-139,641,-1791,318,1
-998,-1212,-737,100,0
-254,-1440,506,313,0
-345,-661,-1397,205,0
1398,-623,1632,177,0
637,-474,-434,208,0
-1411,1543,-666,365,0
1625,-1973,-1712,368,0
1609,-384,-1014,69,0
841,840,-1132,205,0
1626,-1050,-681,147,0
-1598,167,-1957,141,0
1589,1459,-1849,338,0
-1270,-91,-1602,390,0
784,634,42,64,0
1810,998,275,345,1
-789,824,-71,241,0
1656,-1494,1077,156,0
-963,-390,1418,83,0
1194,822,407,73,0
1507,1535,-1826,284,0
-1366,-830,-1657,386,0
-87,1357,-1129,278,0
771,-1865,-1578,173,0
-954,-717,-1937,187,0
-1625,894,285,378,0
-1787,1641,177,344,0
-680,404,1520,92,0
-480,734,1281,216,0
-1525,1811,453,293,0
1281,353,-835,358,0
815,1628,-456,94,0
23,-722,-679,86,0
1659,-1032,-507,285,0
-407,-464,1932,330,0
-966,1543,111,339,0
-278,1778,-1542,352,0
1168,111,1273,68,0
-810,1152,-866,185,0
1329,61,1342,125,0
23,1306,-806,350,0
642,-454,-1300,353,0
-642,1268,1945,333,0
-1351,-593,1764,81,0
566,-1568,-1883,156,0
-1788,-985,-1996,171,0
1890,646,1888,381,0
-1335,-785,750,92,0
-676,-1661,1546,347,0
-1356,1467,-1394,73,0
1136,-1099,-348,200,0
167,173,1685,259,0
1016,1123,1668,75,0
1289,-1980,-1361,376,0
-248,1342,-347,266,0
-392,-664,-739,255,0
-702,-306,-1231,122,0
-1980,-940,1193,184,0
320,-1365,457,370,0
535,993,-192,147,0
-625,-1851,-1385,223,0
1295,-152,-1085,261,0
1332,-1856,-1765,249,0
1072,-1899,1432,67,0
796,490,-1470,380,0
-292,916,-1663,106,0
1316,1336,-1256,104,0
-1301,1530,268,87,0
-881,-1963,-309,345,0
855,493,-670,325,0
1822,-521,1053,104,0
489,1313,1857,269,0
1298,364,-505,286,0
749,-971,560,240,0
-1544,-1157,614,332,0
1892,49,815,392,0
-839,-1146,-1398,321,0
-1539,1234,-880,154,0
422,-1190,1882,359,0
966,-1443,-1487,310,0
1104,122,-230,234,0
-334,50,-744,180,0
402,1307,700,280,0
1592,-485,1789,262,0
-1606,1300,1043,373,1
-218,-1,-243,192,0
1817,1035,-1449,199,0
1959,-934,756,107,0
1031,370,1049,149,0
819,863,1869,272,0
-498,516,55,106,1
1117,947,-972,266,1
-1091,383,315,355,0
499,1649,921,166,0
-1597,674,1957,382,0
1364,-1060,1094,301,0
-600,-473,194,391,0
1176,-1352,-1275,193,0
165,-1730,796,134,0
-1178,-382,-1320,152,0
120,386,-1659,177,0
-610,574,1994,205,0
-339,-60,-1437,151,0
1511,-743,1887,379,0
887,1097,1256,398,0
443,635,-1082,68,0
-1679,66,516,339,0
1064,1924,-39,98,0
1749,-878,1466,175,0
