1203,-1317,-838,244,1
1880,1627,1518,263,0
-1190,7,1561,82,1
-406,1307,1890,391,0
-1257,-1900,-392,137,0
-805,615,-1274,280,0
876,-1077,-489,62,0
1273,-1728,89,178,0
-1821,-301,388,80,0
-35,370,1064,232,0
1262,-1868,1250,373,0
1027,1547,-782,299,0
1153,1423,-169,346,0
-1761,761,-1120,231,0
-1966,463,-572,120,0
1078,1562,119,294,1
391,-1053,-897,124,0
225,1488,281,289,0
-1075,-60,1014,199,0
592,1267,1375,296,0
606,-1700,-1925,355,0
-757,429,-20,82,0
1647,-694,-565,302,0
-1639,-405,1641,272,0
-241,-75,1478,261,0
1878,676,-1790,247,0
725,1956,346,124,1
-875,933,-1985,183,0
996,1952,564,266,0
-526,455,-1672,140,0
597,1954,1498,91,0
-24,-113,-709,152,0
768,1706,-1458,71,0
-1971,-1176,-460,315,0
-1972,-277,1906,235,1
-350,439,1051,381,0
-247,1879,397,142,0
-330,1935,1306,152,0
-1118,-409,1602,105,0
340,1895,896,230,0
1381,-455,-59,192,0
1018,-874,-479,55,0
1187,1447,898,129,0
-1373,1860,318,278,0
-954,12,278,251,0
1808,991,-1988,91,0
1213,1461,1808,58,0
-514,-255,-1763,255,0
1673,-835,1241,116,0
-1074,1973,1659,211,0
-636,1075,1821,177,0
-1270,1177,-72,126,0
1908,1482,1111,335,0
386,1669,695,295,1
1368,-1962,1565,359,0
1174,-51,1756,52,0
685,1716,274,321,0
-1373,872,-150,149,0
-688,-78,843,100,0
1594,-8,-980,192,0
1200,1191,-625,254,1
-1439,-1659,1217,344,0
-455,1962,344,271,0
-561,549,-618,198,0
-1911,1441,1158,200,0
-1242,420,-860,210,0
-1422,31,-1033,348,0
1609,660,-1526,226,0
-1179,485,322,56,0
-1694,1330,-53,251,0
538,1657,1237,133,0
-346,-1743,-1414,332,0
-766,587,1972,212,0
-1151,789,510,208,0
-137,-1409,638,391,0
330,1240,1424,69,1
670,1971,-1687,154,0
980,-1758,-1853,389,0
-225,-1928,1477,76,0
96,571,-1411,254,0
-1429,-1813,-201,194,0
988,476,-995,327,0
-957,-69,1402,273,1
-1198,376,-586,130,1
-515,287,1639,150,0
-1490,82,-1246,347,0
-786,1533,1429,158,0
1141,-145,1039,395,0
-1996,-1830,8,265,0
511,-14,435,285,0
-1138,-1,-845,389,0
-103,788,-1179,194,0
-476,1315,-197,217,0
206,1670,107,313,0
754,882,-409,288,0
-715,1179,-764,103,0
263,577,-1703,371,1
-840,254,766,397,0
-1963,1690,-1154,70,0
1117,-205,-73,153,1
-1101,1624,-1228,242,0
803,-7,-911,381,0
-716,1644,834,85,0
-1016,-694,-239,175,0
-1977,1114,1492,223,0
-1122,390,-1939,61,0
-1773,-495,-1606,208,0
978,-1653,1863,110,0
-1392,1070,-335,209,0
1448,792,689,208,0
1187,1526,540,226,0
417,-1911,-1933,267,0
-1867,1317,-554,286,0
363,-1992,-1687,284,0
1923,173,207,180,0
1895,-1991,297,224,0
45,376,1477,276,0
1364,-398,-301,122,0
1318,1265,979,56,0
-1226,-1549,1299,110,0
1756,-431,-1636,317,0
399,1185,716,226,0
-54,1499,-1063,396,0
-803,1629,179,135,0
-1920,1476,-635,101,0
1760,359,-915,300,0
-1608,1163,1731,255,0
746,-775,-1026,379,0
-1306,-708,1277,256,0
-935,-596,-1847,367,0
346,-1654,-650,243,0
-1960,1169,-1198,270,1
1994,1129,-965,238,0
46,-1208,-489,210,0
-388,634,573,238,0
1532,957,1627,57,0
1613,-467,1377,178,0
986,652,266,388,0
817,-1331,1529,59,1
225,1473,-1504,332,0
-1622,1136,1731,177,0
-74,-63,1919,113,0
809,19,-1488,224,1
376,-267,-1049,268,0
1586,-880,-723,306,0
235,1578,-949,356,1
707,1935,-1028,276,0
-612,1589,-801,229,0
1785,-1467,179,164,0
1837,1102,1245,154,0
302,681,148,243,0
861,391,-583,234,0
1181,-632,-1719,223,0
1757,-185,-1297,81,1
1290,-109,-1427,399,0
-972,-1881,-1692,226,0
443,-1600,-1392,348,0
-1187,-1893,1983,345,0
1429,229,759,186,0
1199,1737,-1107,118,0
888,402,653,255,0
-425,1972,-1517,294,0
69,-775,742,237,0
-1557,1109,1282,317,0
106,387,1957,331,0
335,784,1469,240,0
1916,1696,1357,368,0
110,1976,190,366,0
-1273,1060,-1114,184,1
-1462,550,625,251,0
-17,953,-842,104,1
-1764,32,215,362,0
-1001,-592,-401,392,0
-1950,712,-15,275,0
702,963,-1868,358,0
-1190,-1716,1318,328,0
1639,-947,-1104,199,0
-1495,-1576,-249,352,0
-1388,566,-839,53,0
-190,-508,-1248,63,0
1911,1530,134,90,0
-889,640,-759,218,0
213,-393,-1289,202,0
-428,-1154,1933,96,0
-605,-1993,-185,111,0
-118,-611,-1096,173,0
-949,-1106,1623,53,0
-1046,36,1010,78,1
1286,1193,986,399,1
1882,-1827,-815,185,0
-1730,794,812,343,0
-325,-277,1527,78,0
-160,-1204,-1196,344,0
-890,-264,1174,219,0
-1371,-750,-1038,170,0
180,-374,1927,389,0
1974,411,1709,337,0
693,348,-653,290,0
-611,307,1654,124,0
-328,-884,761,308,0
881,-607,-396,308,0
729,10,-383,338,0
366,1017,553,128,0
-950,575,1603,67,0
83,1538,-1525,300,0
-927,-1497,1297,50,0
1926,688,-924,217,1
-1588,-993,-1618,348,0
291,23,-1509,340,0
-687,-250,1806,256,0
-92,568,1394,181,0
-362,165,1850,280,0
-1578,1965,-1678,353,1
-621,1328,-1942,118,0
658,1190,981,264,0
-1905,-72,-1364,90,0
888,-1377,490,50,0
1738,1781,1113,329,0
1183,-1087,160,240,0
-1979,1753,-855,377,0
-1640,1356,-1726,183,0
-800,715,1930,367,0
1544,-285,-1506,224,0
-1216,1036,-1446,347,0
-886,1905,345,335,0
-563,-1805,1338,232,0
-713,-338,1914,239,0
-37,92,-382,261,0
1090,1845,-105,124,0
1318,-1353,-1787,323,0
1080,-1965,-1557,310,0
-1573,-44,-1182,257,0
179,77,-533,368,0
1929,142,-540,74,0
-93,948,1785,175,0
929,523,1778,262,0
854,90,-1279,84,0
-1944,-1750,287,349,0
-124,1079,-791,318,0
-751,1636,-793,62,0
-1868,1775,-831,270,1
962,-1961,-1020,76,1
-1348,438,-1781,398,0
-279,1721,987,191,1
1064,-869,-166,153,0
-503,-1382,-171,144,0
1953,490,709,339,1
987,-783,-822,309,0
-1819,-1747,688,50,0
9,1191,1606,353,0
-1956,1001,1341,187,1
866,-1529,-1678,188,0
804,794,223,50,0
1772,-1920,972,187,0
877,-1632,-278,337,0
1878,1777,855,133,0
1585,1615,-857,153,0
-1835,1760,14,99,0
397,995,-1621,108,0
1717,-446,1939,394,0
-1540,760,1308,245,0
-1900,-1726,-510,119,0
-1428,-516,1614,267,0
-1330,-1193,1514,100,0
1096,-253,728,214,0
202,925,1723,162,0
1186,-93,-995,82,1
-1143,1785,1532,172,0
472,266,-1317,369,0
1864,251,-669,305,0
1526,414,1263,351,0
-1343,418,-640,117,1
-100,-1275,-812,263,1
-811,337,148,310,0
1123,-482,1092,211,0
-1656,602,1854,296,0
-477,-1572,1729,230,0
-1167,1310,725,83,0
-424,1606,1919,369,0
1875,-1161,1415,129,0
1219,1726,-1379,81,1
-1588,235,764,316,0
409,1197,1998,233,0
-629,1502,596,268,0
750,-18,1188,73,0
431,-1771,110,310,0
924,928,-1707,145,0
-83,-1243,415,326,1
-512,-1357,-1528,395,0
1954,548,1328,278,0
-363,-1966,1882,306,0
-1765,1418,-1114,303,0
18,1740,1122,92,1
806,550,311,73,0
-1562,-227,648,68,0
-416,1535,-127,232,1
1543,-1783,861,400,1
-1808,772,-580,327,0
909,-1361,255,179,0
124,1087,1939,112,0
862,-1984,-1753,317,0
856,-1859,-1881,240,0
-1370,-1042,-1518,127,0
-428,-1446,-662,341,0
940,701,-1314,176,0
-1251,-648,759,314,0
390,-392,291,74,0
-950,-782,1027,275,0
1769,532,-793,393,0
-779,-1924,160,363,0
276,1991,-339,363,1
1256,-1045,-373,270,0
-700,-729,1822,273,0
159,-348,-1858,270,0
916,-1728,-639,153,0
-1032,133,1638,300,1
372,-1087,1948,85,0
-1808,1523,-664,147,1
1712,1803,807,161,0
-822,1525,-1718,94,0
1087,630,-846,324,0
823,898,548,326,0
-266,-1555,-1006,238,0
