-1484,-1623,1502,355,0
-1472,681,1365,168,0
-1205,-1072,-1690,132,0
479,-1875,-1685,250,0
-1804,-768,304,270,0
108,-1268,134,149,1
1329,-728,572,376,0
1795,1949,655,197,0
-1092,386,448,350,0
1400,-1742,-1059,73,1
-809,834,1097,89,0
-265,-1896,1411,291,0
-409,-1962,1295,255,0
-1753,-58,-1260,84,1
-221,209,-1093,144,0
1308,-1626,-122,281,0
-886,-1102,1498,130,0
1662,-248,-1428,175,0
-894,-1513,892,170,0
1448,1701,-987,343,0
-107,1622,-217,228,0
1473,1060,-108,101,1
-1168,-1761,-1815,166,0
-80,509,1649,159,0
-1796,-1900,81,89,0
834,747,903,192,0
-1731,-1424,1817,255,0
-1353,-519,1985,232,0
-842,1017,-1022,98,0
850,-1332,709,108,0
14,130,1034,61,0
269,-574,-819,116,0
1273,-1510,-237,330,0
-1400,-73,840,262,0
-1849,999,-1685,176,0
-1861,1493,679,102,1
87,-444,-1148,114,0
1036,-1676,-6,108,0
833,1343,-1376,289,0
466,-414,-1012,258,0
-1147,-82,853,207,0
593,-1597,970,137,0
-1802,-1670,138,112,0
1727,42,1105,199,0
-1274,1691,-658,228,0
1424,1191,-695,292,0
312,1837,-463,83,0
92,1045,-549,328,0
-796,-1932,-306,320,0
910,-823,1603,140,0
-266,-745,1200,71,0
-1158,397,-561,354,0
377,-1229,296,103,0
536,1116,-1571,262,0
-448,-886,-136,331,0
1644,1369,781,139,0
564,-815,-1782,172,0
469,-1275,327,236,0
384,-1634,-812,317,0
-1798,-279,-1203,151,0
1205,-429,1932,381,0
-205,-721,-985,87,0
-796,750,-1931,226,0
1932,1598,-1698,163,0
-303,-1768,684,246,0
-1287,1465,568,140,0
-118,322,-1966,103,0
955,542,-595,88,0
-1949,-1884,-920,340,0
896,1131,615,220,0
432,-1618,-1664,67,0
1513,-1037,622,238,0
-1653,1723,-580,272,0
1517,-977,1967,347,0
1471,-799,1793,133,0
-800,-816,-1773,225,1
-1963,-156,-1609,111,0
-345,190,1257,259,0
493,154,-1610,262,0
1980,69,-1564,99,0
-1546,1107,-1953,166,0
-1190,-159,-534,276,0
213,-1921,-670,308,1
347,-383,284,312,0
1657,1573,-910,61,0
1641,42,1044,109,0
-595,1359,-995,359,0
194,1069,1538,73,0
948,724,-378,308,0
-1164,1799,488,375,0
1732,1951,-643,235,0
1488,-351,-415,225,0
-464,645,-631,93,1
774,1120,774,191,1
-98,-1984,1009,299,0
415,-1661,-1858,385,0
-914,1361,-1522,54,0
-496,944,-1303,192,0
1064,705,147,333,0
1667,-1907,-598,370,0
63,428,1581,273,0
1336,492,-1639,322,0
745,-1611,-1896,316,0
334,1837,976,391,0
1322,-962,-1686,152,0
-593,-975,-834,243,0
648,-1572,-894,249,0
1547,1125,-1224,149,0
204,-387,-739,215,0
-641,1124,-1182,65,0
751,491,-786,201,0
-1823,736,1719,179,0
971,461,-489,342,0
-253,379,786,280,0
-55,-1242,1981,222,1
873,171,-1386,196,0
1083,-1381,1903,240,0
1458,-685,-106,346,0
-109,-21,-493,157,0
-1382,1268,277,254,1
22,-215,1450,308,0
401,-1744,551,73,0
144,295,1504,148,0
-131,153,1678,160,0
-447,-678,707,212,0
-1788,-163,960,332,0
1259,-1512,506,135,0
-1202,1891,-296,116,0
-685,1093,-538,311,0
704,-484,-1219,207,0
1517,1573,1576,268,1
-157,1578,1506,366,0
368,-199,696,352,0
-379,1559,-409,383,0
736,1978,-1466,212,0
-1193,-1138,-271,380,0
1644,-1177,490,89,0
-1193,1853,-446,393,0
-325,-1767,-855,294,0
-176,-253,-194,348,0
258,799,-1555,79,0
1587,-619,853,180,1
-608,1808,368,145,0
-712,-616,191,393,1
0,110,-456,293,0
-893,-735,1407,212,0
-1532,1427,932,395,0
-912,-640,-1539,104,0
469,-750,1534,143,0
-513,187,1476,228,0
1868,277,-830,213,0
-1408,1554,439,303,0
-518,-1608,-78,154,0
-967,527,694,284,1
-303,-7,936,274,0
1911,635,-1782,352,0
1741,-1126,-529,392,0
516,-1269,865,136,1
-637,-1661,-1329,130,0
-695,1737,-1006,369,0
1562,1894,1320,221,0
-1969,-944,-576,378,0
-1851,-604,-380,395,0
243,1023,237,144,0
894,-873,1279,302,0
-1982,-1400,-1754,231,1
-258,1616,-176,282,0
1694,-1461,1549,161,0
-362,-1727,-1344,144,1
465,-1516,98,263,0
1820,-754,1717,329,0
-1977,-1645,526,343,0
234,1151,1183,91,0
477,-88,641,181,0
819,1190,1509,150,0
1928,-359,1019,112,0
781,-515,-569,306,0
238,-1353,-1766,114,0
245,-529,-1509,356,0
-42,-283,-464,348,0
1298,1932,1849,112,0
1530,-1758,-545,320,0
1133,-318,-706,113,0
-1587,-1143,-1700,260,0
349,811,-15,240,0
1938,-1455,1966,303,0
709,436,-1105,312,0
1024,-1359,1902,358,0
839,-94,-1654,392,0
-1811,54,566,358,0
-1831,-1992,-1646,80,1
1838,1534,-458,333,0
1183,-608,-381,84,0
-1779,873,-1161,60,0
1250,151,-599,210,0
45,1924,1618,233,0
-786,848,1986,51,0
572,1536,205,204,1
-756,-1797,1111,245,0
315,-1817,756,306,0
984,1290,-790,195,0
390,880,-1109,283,0
-569,1003,1317,394,0
1815,-845,455,156,0
725,-644,-1960,319,0
637,-1558,803,237,1
-1563,-392,1552,61,0
347,-1561,1006,345,0
1135,-1969,1643,124,0
-1865,1421,1979,192,0
-50,-1938,651,297,0
-1097,-1864,-1271,325,0
180,1170,557,58,0
1254,103,-1339,64,0
726,-1590,590,64,0
721,859,-835,215,0
1004,-422,-1805,147,1
366,-917,-894,345,0
-945,1595,1765,383,1
1719,863,931,137,0
-225,896,-1415,250,0
1001,-1595,1613,102,0
-1528,-841,864,292,0
201,1266,353,272,0
548,-1070,622,264,0
1702,1009,498,296,0
393,-1564,23,194,0
-106,1661,-968,177,0
1710,-1553,-543,102,0
1548,1050,1519,250,0
125,-1315,638,100,0
-1573,-971,-1657,116,0
-800,1968,-944,291,0
-1358,435,-1258,155,0
986,-838,-1262,398,0
-1741,293,113,96,0
216,-1686,701,94,0
765,621,-148,176,0
-1989,885,-276,216,0
-724,-201,864,197,0
1271,1490,403,78,0
-182,383,-831,115,0
817,1426,-1555,253,0
1655,1989,-238,166,0
1237,661,110,178,0
-1230,-1890,-360,86,1
1605,398,-1540,142,0
1104,1319,-1081,168,0
1662,-907,1888,357,0
703,234,-1815,210,0
-1226,-1933,-401,191,0
1277,433,-1518,177,0
1346,1527,613,323,0
142,863,-1707,289,0
489,975,-781,258,0
-266,928,155,183,0
-732,321,668,133,0
-1873,1781,115,94,1
-83,506,-14,135,0
713,925,505,89,0
-1636,1314,315,367,0
368,164,1277,205,0
1777,-955,703,60,0
158,184,1742,186,0
-808,399,1837,375,0
-466,102,1453,375,0
837,-1960,-1818,355,0
-1215,1330,130,310,0
1145,258,172,247,0
513,239,1920,158,0
676,-1774,737,87,1
-1650,704,-547,95,1
41,-559,11,284,0
-1278,-911,1096,206,0
-1765,371,401,382,0
-36,-1788,1230,310,0
-939,-1947,-1400,348,0
-1888,170,539,199,1
129,304,1010,348,0
-224,-776,-27,370,0
-411,-1033,-1771,164,0
879,286,-321,111,0
-293,1014,-68,368,0
-1621,1939,1704,304,0
432,324,579,340,0
-1372,-492,-193,262,0
1722,431,218,361,0
1304,-1303,-699,61,0
-1958,1918,79,277,0
269,1323,1180,101,0
-323,1650,-1480,273,0
-1510,348,-962,170,0
1096,-19,922,101,0
-657,777,1612,149,0
113,-359,-908,376,0
-703,-1513,730,179,0
879,-367,1460,204,0
335,-1792,-1425,306,0
641,1108,-1640,134,0
-1572,1312,402,220,1
-270,-479,-263,194,0
1716,1957,1164,102,0
1497,-1380,-713,327,0
1159,1087,-44,183,1
-1387,1759,975,379,0
695,1755,-1577,290,0
1940,-660,-213,165,0
1033,-390,-267,178,0
754,516,1843,357,0
278,166,29,71,0
683,1712,-1069,156,0
132,952,-816,103,0
-1334,-486,-1310,114,0
747,1626,-687,97,0
1342,687,-47,50,0
-836,411,-534,100,0
421,989,495,76,0
1361,925,-680,67,0
-874,-1938,-349,307,0
-684,1640,1245,291,0
-202,932,978,178,0
-1292,1892,826,200,0
1526,301,367,168,0
